32.04422,27.96209,27.96209,27.78897,24.60362,24.35543,82.28046,31.57438,1009.328,5.056538,2.389559,1384.820531,2043.931428,19732.53146,81658.37131,509.5498015,Palay,Dagupan,October,2019
32.04436,27.84832,27.84832,27.78501,24.59908,24.03932,81.21056,30.53666,1009.408,4.86909,2.389559,1370.095057,1948.58613,17008.06776,80745.94187,467.1806161,Palay,Dagupan,November,2019
32.04326,27.3614,27.3614,27.70774,24.59275,23.58265,81.21476,28.36857,1009.494,5.056519,2.389559,1363.310889,2085.861131,19011.32734,81387.22645,495.6143547,Palay,Dagupan,December,2019
31.30309,21.65403,26.83554,26.78758,23.51012,21.55308,76.11195,27.74116,1031.692,2.367965,1.325863,802.4943474,414.6548642,5109.462398,15617.56884,182.6214213,Palay,Vigan,January,2019
31.30393,22.07414,26.83554,26.7941,23.51012,22.2399,77.96844,27.74116,1031.692,2.651137,1.325863,820.1408668,329.3695992,5386.307608,15551.55227,177.7396635,Palay,Vigan,February,2019
31.30588,22.5412,26.83554,26.80296,23.51012,22.61658,77.20558,27.74116,1031.692,2.791497,1.325863,794.2007599,399.4776968,4991.958102,15630.46338,179.8680659,Palay,Vigan,March,2019
31.30679,22.97988,26.83554,26.80974,23.51012,23.05906,77.43791,27.74116,1031.692,2.814988,1.325863,775.0482119,379.236136,4881.123616,15736.41322,184.0304985,Palay,Vigan,April ,2019
31.30803,23.25749,26.83554,26.81434,23.51012,23.20288,77.44341,27.74116,1031.692,3.46237,1.325863,803.1661843,321.4553359,4872.206058,15846.46558,181.2309453,Palay,Vigan,May,2019
31.30675,23.20499,26.83554,26.8094,23.51012,23.30962,79.1981,27.74116,1031.692,4.676545,1.325863,781.2601026,372.3141055,4600.643213,16261.93483,192.8218039,Palay,Vigan,June,2019
31.306,23.28,26.83554,26.80721,23.51012,23.30673,80.49383,27.74116,1031.692,4.617032,1.325863,804.9262104,387.3035698,4925.459705,15673.26432,186.4586264,Palay,Vigan,July,2019
31.30592,22.99709,26.83554,26.80573,23.51012,23.23799,80.75281,27.74116,1031.692,4.316343,1.325863,787.2750939,384.2834434,4518.171164,16709.17131,186.3607552,Palay,Vigan,August,2019
31.30643,22.84173,26.83554,26.80573,23.51012,23.02206,79.26245,27.74116,1031.692,2.641732,1.325863,786.3654803,424.2622116,4792.700604,15418.13004,186.7783795,Palay,Vigan,September,2019
31.30651,22.70029,26.83554,26.80498,23.51012,22.76047,78.93091,27.74116,1031.692,2.283209,1.325863,799.9854725,349.5105462,5155.950374,16310.60817,183.8938252,Palay,Vigan,October,2019
31.30567,22.70825,26.83554,26.80074,23.51012,22.39469,77.03032,27.74116,1031.692,2.434212,1.325863,836.3609258,374.0737374,4788.250005,15556.83969,191.0046862,Palay,Vigan,November,2019
31.30523,22.32883,26.83554,26.79835,23.51012,22.34406,78.00452,27.74116,1031.692,2.625743,1.325863,796.6801605,400.7944111,5105.253226,15572.92404,175.864145,Palay,Vigan,December,2019
28.66054,22.8641,26.3849,25.89191,23.64231,23.83369,84.99311,29.52862,1011.146,5.277762,2.996232,5950.946326,2745.884283,24221.65734,61307.40495,16100.56842,Palay,Apari,January,2020
29.58569,23.25286,26.72506,26.28224,24.14557,23.98845,84.68075,29.85819,1011.09,5.155886,2.947018,6032.064723,2741.471312,27502.49969,59204.34645,15304.71065,Palay,Apari,February,2020
30.55553,23.52842,27.0529,26.72684,24.63348,24.12693,83.76549,30.12591,1011.105,5.19187,2.911784,6071.732474,2788.706203,26246.44711,59180.01623,11668.06681,Palay,Apari,March,2020
31.62306,24.04763,27.49465,27.29141,25.26582,24.36074,83.26648,30.59573,1010.961,5.083104,2.885744,6199.110105,2772.947944,18672.49354,61541.43671,16145.89275,Palay,Apari,April,2020
32.28245,24.23545,27.71703,27.6479,25.51591,24.47126,83.26657,30.60269,1010.881,5.063841,2.804939,5761.12494,2749.173911,19849.95701,58543.08156,16178.66875,Palay,Apari,May,2020
32.20672,24.18883,27.70283,27.52541,25.63717,24.36628,83.4789,30.60547,1010.742,5.13555,2.822216,5850.745565,2753.666098,29214.9103,61114.36013,17434.30404,Palay,Apari,June,2020
31.59997,24.11438,27.52576,27.27271,25.33919,24.32328,83.62411,30.60658,1010.773,5.18112,2.873988,6003.789043,2728.70469,21006.35114,61637.17366,15903.75645,Palay,Apari,July ,2020
31.48694,24.06418,27.52577,27.27297,25.34543,24.36736,83.90491,30.60702,1010.768,5.172976,2.816447,6566.633953,2726.019329,28399.57938,59665.36503,17479.69029,Palay,Apari,August,2020
31.59748,24.11705,27.5191,27.40059,25.37825,24.3675,83.94243,30.6072,1010.674,5.177448,2.878887,5663.655184,2798.407288,24677.30792,58042.72305,17994.21814,Palay,Apari,September,2020
31.17894,24.0658,27.37755,27.27311,25.17617,24.36757,83.94243,30.60727,1010.9,5.216925,2.923228,6021.022252,2767.332698,29091.51488,59157.13402,16157.86188,Palay,Apari,October,2020
30.59646,23.90871,27.18685,27.01291,24.87131,24.26828,84.70026,30.38117,1011.025,5.185357,2.922177,6432.853499,2795.239897,23330.4784,56697.1714,14774.04842,Palay,Apari,November,2020
29.2232,23.41873,26.65316,26.2726,23.99379,24.02307,84.90834,29.92907,1011.053,5.265889,2.990442,6134.180081,2689.532205,29544.96447,62027.81772,15857.02725,Palay,Apari,December,2020
29.50628,22.45779,25.69474,25.56992,22.89067,22.27369,82.88149,28.28813,1012.0742,5.976693,1.646722,957.7368372,5544.666378,1735.675002,7424.748252,0,Coconut,Baler,January,2020
29.58148,22.5314,25.75996,25.53362,23.14173,22.59781,82.88149,28.44335,1011.9,5.976693,1.646722,942.4823639,15077.22283,1595.064736,7276.526933,0,Coconut,Baler,February,2020
29.98326,22.79858,26.18834,25.76186,23.50026,22.9202,82.88149,28.57099,1011.9267,5.976693,1.646722,894.6932039,15327.27668,1834.271601,7272.841387,0,Coconut,Baler,March,2020
30.34741,23.26968,26.73837,25.65539,24.03356,23.40602,82.88149,28.74012,1011.0033,5.976693,1.646722,902.073165,15451.05034,1480.772088,7455.952958,0,Coconut,Baler,April,2020
30.95737,23.71421,27.43896,26.41098,24.42771,23.7082,82.88149,28.87722,1010.1642,5.976693,1.646722,944.7015627,14874.51735,1876.050098,7055.506751,0,Coconut,Baler,May,2020
31.05862,23.94008,27.62698,26.4631,24.5381,23.79135,82.88149,28.99206,1009.7872,5.976693,1.646722,961.4268676,16226.81719,1831.080121,7174.069729,0,Coconut,Baler,June,2020
30.71378,23.65031,27.22049,26.30152,24.24696,23.51406,82.88149,28.84516,1008.9902,5.976693,1.646722,895.2456958,15413.71622,1686.217935,7381.63465,0,Coconut,Baler,July ,2020
31.12876,23.70892,27.56003,26.49768,24.35068,23.57343,82.88149,28.84598,1004.5047,5.976693,1.646722,848.0832417,15921.87404,1299.77488,7455.126642,0,Coconut,Baler,August,2020
30.56299,23.61684,27.11138,26.40912,24.41365,23.6958,82.88149,28.96069,1009.7278,5.976693,1.646722,918.077082,15261.71274,1520.052123,7308.253858,0,Coconut,Baler,September,2020
30.58708,23.47051,27.02766,26.22823,24.10287,23.42643,82.88149,28.8392,1009.8964,5.976693,1.646722,880.8309801,15206.25,2083.01714,7251.883798,0,Coconut,Baler,October,2020
30.54555,23.48503,27.02726,25.75107,24.09166,23.44335,82.88149,28.81603,1011.2845,5.976693,1.646722,888.8834454,15117.23027,2041.920582,7240.966877,0,Coconut,Baler,November,2020
29.89821,23.04928,26.3032,25.90788,23.7699,23.18381,82.88149,28.67984,1011.641,5.976693,1.646722,860.4712788,15267.59313,2087.131465,7210.462231,0,Coconut,Baler,December,2020
32.04413,19.26544,19.26544,26.35434,25.16832,23.63179,83.64205,23.74401,1009.857,4.477854,1.039517,584.1452381,60.50840539,1526.187304,12687.33839,205.9260752,Palay,Cabanatuan,January,2020
32.56385,19.5333,19.5333,26.78969,25.18108,24.02488,83.91623,23.74401,1009.826,4.178073,1.039517,612.9264695,59.76463925,1612.423563,114457.0945,201.1699195,Palay,Cabanatuan,February,2020
33.3061,19.8699,19.8699,27.25882,25.22187,24.07034,83.91019,23.74401,1009.831,4.179983,1.039517,608.3051426,64.37834215,1544.350139,116260.8752,230.2007493,Palay,Cabanatuan,March,2020
34.28804,20.46773,20.46773,28.08376,25.31998,24.28784,83.76698,23.74401,1009.791,4.180824,1.039517,615.1789739,59.11482411,1547.770419,112534.7776,202.2185274,Palay,Cabanatuan,April,2020
34.59369,20.62271,20.62271,28.23522,25.35822,24.41763,83.8931,23.74401,1009.794,4.249332,1.039517,602.3091955,63.35894469,1586.848953,115049.7277,204.6401712,Palay,Cabanatuan,May,2020
33.59542,20.6136,20.6136,27.85368,25.36369,24.47004,84.24334,23.74401,1009.754,4.445641,1.039517,596.6035243,58.62234034,1466.202759,115575.3798,185.5562891,Palay,Cabanatuan,June,2020
32.82564,20.46645,20.46645,27.40795,25.32374,24.43514,84.3889,23.74401,1009.754,4.544038,1.039517,602.3914934,59.91156825,1651.643708,114982.189,233.5041625,Palay,Cabanatuan,July ,2020
32.73468,20.38555,20.38555,27.24239,25.31461,24.43908,84.42466,23.74401,1009.782,4.566293,1.039517,589.1563326,63.85014586,1541.799048,116310.7666,216.9996195,Palay,Cabanatuan,August,2020
32.4671,20.26953,20.26953,27.16712,25.29058,24.35623,84.39233,23.74401,1009.767,4.493355,1.039517,592.6933819,59.08183654,1754.150053,110797.627,235.321404,Palay,Cabanatuan,September,2020
32.91464,20.109,20.109,27.03056,25.22864,24.23421,84.2387,23.74401,1009.788,4.41449,1.039517,594.0904326,65.14735123,1482.915183,117605.9347,223.1284172,Palay,Cabanatuan,October,2020
33.108,20.04286,20.04286,27.19264,25.1918,24.13624,83.86228,23.74401,1009.812,4.328329,1.039517,602.2759878,58.75915059,1683.920433,114694.8038,197.9942367,Palay,Cabanatuan,November,2020
32.62174,19.98113,19.98113,27.02598,25.51641,23.9131,83.71874,23.74401,1009.821,4.32833,1.039517,596.2007747,60.35639903,1665.880342,117778.4693,214.9948813,Palay,Cabanatuan,December,2020
32.04336,26.53968,26.53968,27.59331,24.59944,23.07425,81.02337,26.48623,1009.58,4.846979,2.390762,1535.724577,2094.148254,17751.51872,79427.46757,471.0006248,Palay,Dagupan,January,2020
32.04369,27.09607,27.09607,27.68631,24.60057,23.46877,81.41814,28.6229,1009.514,4.858134,2.393776,1372.448203,2035.757498,20237.96638,78124.35721,492.1769102,Palay,Dagupan,February,2020
32.04397,27.6461,27.6461,27.77672,24.60057,23.6364,81.42659,30.39056,1009.464,4.852586,2.393859,1346.653177,2186.351153,20030.02733,76788.15608,484.7610632,Palay,Dagupan,March,2020
32.04423,28.52761,28.52761,27.88361,24.60395,24.35142,80.59017,31.64107,1009.316,4.911548,2.393872,1372.590375,1914.624439,20406.74331,77493.43032,516.4176667,Palay,Dagupan,April,2020
32.04434,28.6534,28.6534,27.90424,24.60497,24.55715,80.9742,32.35561,1009.236,4.959345,2.391414,1435.092838,2079.723058,19964.17742,77158.23059,465.5301403,Palay,Dagupan,May,2020
32.0439,28.10422,28.10422,27.81531,24.60497,24.57603,82.64086,32.39402,1009.088,5.282206,2.391414,1376.87578,2192.505022,18724.18901,81115.89265,388.3966983,Palay,Dagupan,June,2020
32.04379,27.87527,27.87527,27.78976,24.60513,24.56724,82.99848,32.13155,1009.084,5.393225,2.391414,1337.135876,2058.102178,20050.07332,80303.25733,507.1341807,Palay,Dagupan,July ,2020
32.04371,27.67541,27.67541,27.77317,24.60429,24.41185,82.84882,31.63883,1009.185,5.153458,2.391414,1387.056336,2026.034231,19245.36527,80573.21241,502.2124579,Palay,Dagupan,August,2020
32.04377,27.766,27.766,27.77746,24.60497,24.53438,83.14908,31.70931,1009.137,5.186949,2.393874,1526.995229,2019.807178,19552.87863,80758.91154,474.3303611,Palay,Dagupan,September,2020
32.04393,27.91511,27.91511,27.7946,24.60395,24.33004,82.24381,31.57438,1009.317,5.060711,2.391414,1383.753255,2058.106632,19297.1887,78099.60888,482.0168353,Palay,Dagupan,October,2020
32.04396,27.8118,27.8118,27.78937,24.60238,24.06061,81.35094,30.53666,1009.364,4.910394,2.391414,1360.954829,2025.767756,24879.8259,81289.85782,477.398899,Palay,Dagupan,November,2020
32.04371,27.38308,27.38308,27.71269,24.6002,23.67062,81.35401,28.36857,1009.421,5.060697,2.391414,1398.230544,2065.667533,17526.66714,79929.33154,456.4348688,Palay,Dagupan,December,2020
31.3053,21.91111,26.83554,26.79903,23.51012,21.83437,76.39166,27.74116,1031.692,2.521477,1.325863,770.7687692,44.6413508,4646.506787,16048.74385,179.8518876,Palay,Vigan,January,2020
31.30551,22.23437,26.83554,26.80117,23.51012,22.36671,78.0398,27.74116,1031.692,2.742041,1.325863,852.1562457,353.4975398,4900.74197,15347.61029,181.6960713,Palay,Vigan,February,2020
31.30598,22.59324,26.83554,26.80407,23.51012,22.66029,77.41784,27.74116,1031.692,2.823448,1.325863,765.7071329,413.0502779,4401.159215,15564.07222,188.3498351,Palay,Vigan,March,2020
31.3062,22.92911,26.83554,26.8063,23.51012,23.00254,77.63011,27.74116,1031.692,2.809049,1.325863,767.6647403,349.5533365,4897.138049,16014.46388,172.0504826,Palay,Vigan,April,2020
31.3065,23.1414,26.83554,26.8078,23.51012,23.1128,77.51735,27.74116,1031.692,3.337334,1.325863,770.655085,383.3310179,4714.041204,15277.99846,177.4315142,Palay,Vigan,May,2020
31.30619,23.1008,26.83554,26.80619,23.51012,23.19574,79.13355,27.74116,1031.692,4.331257,1.325863,799.7074572,361.1722128,4471.583031,15703.4342,188.3790815,Palay,Vigan,June,2020
31.30601,23.15891,26.83554,26.80547,23.51012,23.19445,80.20449,27.74116,1031.692,4.320006,1.325863,757.5175359,379.5609473,4418.277662,15270.67273,177.5713219,Palay,Vigan,July ,2020
31.30599,22.94197,26.83554,26.80498,23.51012,23.14179,80.37553,27.74116,1031.692,4.126826,1.325863,787.1635587,396.6919972,4961.162461,16294.62555,195.2903244,Palay,Vigan,August,2020
31.30611,22.82234,26.83554,26.80498,23.51012,22.97201,79.01031,27.74116,1031.692,2.736728,1.325863,795.715653,345.0177814,5280.143521,16215.61181,190.3688015,Palay,Vigan,September,2020
31.30613,22.71535,26.83554,26.80473,23.51012,22.77144,78.56095,27.74116,1031.692,2.434469,1.325863,800.8880271,336.7027879,4861.736831,16174.74396,178.2743558,Palay,Vigan,October,2020
31.30593,22.7209,26.83554,26.80335,23.51012,22.48569,77.12389,27.74116,1031.692,2.579454,1.325863,772.2252651,391.5884067,4451.217732,15386.29517,203.5744903,Palay,Vigan,November,2020
31.30582,22.42914,26.83554,26.80256,23.51012,22.44937,78.00635,27.74116,1031.692,2.74321,1.325863,789.5232509,335.8294053,4687.254536,15321.71075,169.8255652,Palay,Vigan,December,2020
